"datetime","Flow_metersCubedPerSecond","Water_Temperature_celsius","Salinity_practicalSalinityUnits"
1996-05-20 20:00:00,2.01614411013971,20.9555947107102,0
1996-05-21 20:00:00,1.99896346428271,15.754333717274,0
1996-05-22 20:00:00,1.99896346428271,13.8510170260272,0
1996-05-23 20:00:00,1.99896346428271,11.4620808915708,0
1996-05-24 20:00:00,1.99896346428271,6.90566586683191,0
1996-05-25 20:00:00,1.99896346428271,8.33624642946927,0
1996-05-26 20:00:00,1.98180002892083,12.5273027117335,0
1996-05-27 20:00:00,1.98180002892083,12.4276011378189,0
1996-05-28 20:00:00,1.98180002892083,9.97233768186675,0
1996-05-29 20:00:00,1.98180002892083,7.1325633886911,0
1996-05-30 20:00:00,1.98180002892083,11.9334966446337,0
1996-05-31 20:00:00,1.98180002892083,14.6564898908586,0
1996-06-01 20:00:00,1.98180002892083,16.1466315997954,0
1996-06-02 20:00:00,1.98180002892083,10.4668444735539,0
1996-06-03 20:00:00,1.98180002892083,15.4995652002126,0
1996-06-04 20:00:00,1.98180002892083,17.1733875532698,0
1996-06-05 20:00:00,1.98180002892083,15.4125789309784,0
1996-06-06 20:00:00,1.98180002892083,15.3011156956699,0
1996-06-07 20:00:00,18.0206058704444,17.0821948458175,0
1996-06-08 20:00:00,1.99896346428271,17.5271398340369,0
1996-06-09 20:00:00,1.99896346428271,17.2996875247165,0
1996-06-10 20:00:00,1.99896346428271,20.6860238864962,0
1996-06-11 20:00:00,1.99896346428271,21.7334038898667,0
1996-06-12 20:00:00,1.99896346428271,20.4376592011016,0
1996-06-13 20:00:00,1.99896346428271,18.8037195313138,0
1996-06-14 20:00:00,1.99896346428271,19.2254380791762,0
1996-06-15 20:00:00,1.99896346428272,16.3620826423302,0
1996-06-16 20:00:00,1.99896346428271,18.9728219747037,0
1996-06-17 20:00:00,1.99896346428271,19.3070639096414,0
1996-06-18 20:00:00,1.99896346428271,15.49548669247,0
1996-06-19 20:00:00,1.99896346428271,15.4063982297363,0
1996-06-20 20:00:00,1.99896346428271,14.5959525617441,0
1996-06-21 20:00:00,1.99896346428271,14.5331670947259,0
1996-06-22 20:00:00,1.99896346428271,14.9506424540561,0
1996-06-23 20:00:00,1.98180002892083,13.826260464617,0
1996-06-24 20:00:00,16.6389993287656,14.9260751478328,0
1996-06-25 20:00:00,1.98180002892083,13.3605486858704,0
1996-06-26 20:00:00,1.98180002892083,13.9848441420921,0
1996-06-27 20:00:00,1.98180002892083,15.0967011937232,0
1996-06-28 20:00:00,1.98180002892083,15.6428315137289,0
1996-06-29 20:00:00,1.98180002892083,14.2267118754393,0
1996-06-30 20:00:00,1.98180002892083,18.3664724944197,0
1996-07-01 20:00:00,1.98180002892083,19.3072401861302,0
1996-07-02 20:00:00,1.98180002892083,17.7343307851219,0
1996-07-03 20:00:00,14.0581696556011,15.4979058702048,0
1996-07-04 20:00:00,1.99896346428271,16.5570582297094,0
1996-07-05 20:00:00,1.99896346428271,17.0187367715868,0
1996-07-06 20:00:00,1.99896346428271,17.1751554113849,0
1996-07-07 20:00:00,1.99896346428271,20.569725905862,0
1996-07-08 20:00:00,1.99896346428271,20.6194405905472,0
1996-07-09 20:00:00,1.99896346428271,17.4063813870829,0
1996-07-10 20:00:00,1.99896346428271,15.446212519129,0
1996-07-11 20:00:00,1.99896346428271,17.064853084199,0
1996-07-12 20:00:00,1.99896346428271,18.2777392343144,0
1996-07-13 20:00:00,21.8468283101229,19.0653066784884,0
1996-07-14 20:00:00,17.4252695758252,19.2936592197478,0
1996-07-15 20:00:00,2.03334606775923,20.2369266769028,0
1996-07-16 20:00:00,2.03334606775923,20.0952548140419,0
1996-07-17 20:00:00,2.01614411013971,19.286279692911,0
1996-07-18 20:00:00,2.01614411013971,19.7825209774483,0
1996-07-19 20:00:00,2.01614411013971,13.7972153465518,0
1996-07-20 20:00:00,2.01614411013971,14.8356756301235,0
1996-07-21 20:00:00,1.99896346428271,17.1744249475741,0
1996-07-22 20:00:00,1.99896346428271,17.7707394665869,0
1996-07-23 20:00:00,1.99896346428271,17.1600866535126,0
1996-07-24 20:00:00,1.99896346428271,17.6785789040728,0
1996-07-25 20:00:00,1.99896346428271,18.2040880469441,0
1996-07-26 20:00:00,1.99896346428271,18.0450145174266,0
1996-07-27 20:00:00,1.98180002892083,17.6774402777108,0
1996-07-28 20:00:00,1.98180002892083,18.7277400802063,0
1996-07-29 20:00:00,1.98180002892083,16.5853975333468,0
1996-07-30 20:00:00,1.98180002892083,15.2260797144703,0
1996-07-31 20:00:00,1.98180002892083,15.8445212023918,0
1996-08-01 20:00:00,1.98180002892083,18.1885581503041,0
1996-08-02 20:00:00,1.98180002892083,19.8093014826494,0
1996-08-03 20:00:00,1.98180002892083,20.4029705478964,0
1996-08-04 20:00:00,1.96473603237093,21.3154983174748,0
1996-08-05 20:00:00,1.96473603237093,22.1795999635106,0
1996-08-06 20:00:00,1.96473603237093,22.0897206218421,0
1996-08-07 20:00:00,1.96473603237093,21.9470480767112,0
1996-08-08 20:00:00,1.96473603237093,20.7190708838821,0
1996-08-09 20:00:00,1.96473603237093,19.3673980565608,0
1996-08-10 20:00:00,1.96473603237093,15.6427100082123,0
1996-08-11 20:00:00,1.96473603237093,17.4436867455137,0
1996-08-12 20:00:00,1.96473603237093,16.761994572206,0
1996-08-13 20:00:00,1.96473603237093,18.371580204382,0
1996-08-14 20:00:00,1.96473603237093,19.0427970362624,0
1996-08-15 20:00:00,1.94781116089583,18.7581645126728,0
1996-08-16 20:00:00,1.94781116089583,19.1936506298964,0
1996-08-17 20:00:00,1.94781116089583,19.6875006933803,0
1996-08-18 20:00:00,1.94781116089583,18.0471637618687,0
1996-08-19 20:00:00,1.94781116089583,18.4956528274524,0
1996-08-20 20:00:00,1.94781116089583,20.4094721012656,0
1996-08-21 20:00:00,1.94781116089583,20.6592337502146,0
1996-08-22 20:00:00,1.94781116089583,20.8176064907033,0
1996-08-23 20:00:00,1.94781116089583,20.186206971952,0
1996-08-24 20:00:00,1.94781116089583,18.2888947484186,0
1996-08-25 20:00:00,1.94781116089583,19.6744851259409,0
1996-08-26 20:00:00,1.94781116089583,20.0295015928934,0
1996-08-27 20:00:00,1.94781116089583,17.5588431205401,0
1996-08-28 20:00:00,1.94781116089583,18.6265082265122,0
1996-08-29 20:00:00,1.94781116089583,15.8986091857755,0
1996-08-30 20:00:00,1.94781116089583,16.3793852316695,0
1996-08-31 20:00:00,1.94781116089583,19.1688339241849,0
1996-09-01 20:00:00,1.94781116089583,17.3835976174271,0
1996-09-02 20:00:00,1.94781116089583,19.5166990259364,0
1996-09-03 20:00:00,1.94781116089583,20.6350077611232,0
1996-09-04 20:00:00,1.93102397478216,20.9428190466359,0
1996-09-05 20:00:00,1.93102397478216,21.6810850145588,0
1996-09-06 20:00:00,1.93102397478216,17.1702143171926,0
1996-09-07 20:00:00,1.93102397478216,14.3302994654762,0
1996-09-08 20:00:00,1.93102397478217,16.6238076815817,0
1996-09-09 20:00:00,1.93102397478216,19.015769695853,0
1996-09-10 20:00:00,1.93102397478216,17.3208080271204,0
1996-09-11 20:00:00,1.93102397478216,15.3254071189544,0
1996-09-12 20:00:00,1.93102397478216,12.8180216936975,0
1996-09-13 20:00:00,1.93102397478216,14.7330579299606,0
1996-09-14 20:00:00,1.93102397478216,14.6191315004157,0
1996-09-15 20:00:00,1.93102397478216,14.0210700692226,0
1996-09-16 20:00:00,1.93102397478216,12.4263876104038,0
1996-09-17 20:00:00,1.93102397478216,11.7260720763009,0
1996-09-18 20:00:00,1.93102397478216,13.2920703844225,0
1996-09-19 20:00:00,1.93102397478216,13.203579730487,0
1996-09-20 20:00:00,1.93102397478216,15.4484298970221,0
1996-09-21 20:00:00,1.93102397478216,14.3640633591149,0
1996-09-22 20:00:00,1.93102397478216,11.1909770116518,0
1996-09-23 20:00:00,1.93102397478216,10.5664230243341,0
1996-09-24 20:00:00,1.93102397478216,9.68589737107355,0
1996-09-25 20:00:00,1.93102397478216,9.82723087515654,0
1996-09-26 20:00:00,1.93102397478216,10.5656207000711,0
1996-09-27 20:00:00,1.93102397478217,13.7625110029701,0
1996-09-28 20:00:00,1.93102397478216,15.6080401406749,0
1996-09-29 20:00:00,1.93102397478216,11.8464983497109,0
1996-09-30 20:00:00,1.93102397478216,11.3635732819665,0
1996-10-01 20:00:00,1.93102397478216,13.5734317207996,0
1996-10-02 20:00:00,1.93102397478216,10.5212407586219,0
1996-10-03 20:00:00,1.93102397478216,4.00554079477084,0
1996-10-04 20:00:00,1.93102397478216,4.43149177278735,0
1996-10-05 20:00:00,1.91433914143561,5.67136866111375,0
1996-10-06 20:00:00,1.91433914143561,8.85133371676542,0
1996-10-07 20:00:00,1.91433914143562,11.274504174177,0
1996-10-08 20:00:00,14.5262644366366,9.57805079446405,0
1996-10-09 20:00:00,1.93102397478216,9.61151245895022,0
1996-10-10 20:00:00,1.93102397478216,6.34231065767983,0
1996-10-11 20:00:00,1.93102397478216,4.7986960946643,0
1996-10-12 20:00:00,1.93102397478216,8.87083978099273,0
1996-10-13 20:00:00,1.93102397478216,11.1904232449993,0
1996-10-14 20:00:00,1.93102397478216,2.41793515232905,0
1996-10-15 20:00:00,1.91433914143561,7.18108658932172,0
1996-10-16 20:00:00,1.91433914143562,9.86196019388157,0
1996-10-17 20:00:00,1.91433914143562,6.35806053986723,0
1996-10-18 20:00:00,1.91433914143561,6.97813566683232,0
1996-10-19 20:00:00,4.63153823471604,7.01764259921746,0
1996-10-20 20:00:00,37.0013052825024,7.74148571360884,0
1996-10-21 20:00:00,19.2427729716112,8.08420697886865,0
1996-10-22 20:00:00,1.98180002892083,8.71834647455815,0
1996-10-23 20:00:00,1.98180002892083,10.5259137113773,0
1996-10-24 20:00:00,17.8310004710909,8.92147194361952,0
1996-10-25 20:00:00,1.99896346428271,7.0597443085739,0
1996-10-26 20:00:00,1.99896346428271,8.71686100246355,0
1996-10-27 20:00:00,1.99896346428271,11.8019040135154,0
1996-10-28 20:00:00,1.98180002892083,5.89930651932141,0
1996-10-29 20:00:00,1.98180002892083,3.49369194492202,0
1996-10-30 20:00:00,1.98180002892083,7.08204243775692,0
1996-10-31 20:00:00,1.98180002892083,4.40430804153694,0
1996-11-01 20:00:00,1.98180002892083,3.35703533923752,0
1996-11-02 20:00:00,1.98180002892083,1.23880586546122,0
1996-11-03 20:00:00,1.96473603237093,2.9895488899141,0
1996-11-04 20:00:00,1.96473603237093,4.38211415217572,0
1996-11-05 20:00:00,1.96473603237093,5.74968823279883,0
1996-11-06 20:00:00,1.96473603237093,7.57167823185052,0
1996-11-07 20:00:00,1.96473603237093,13.8001227757357,0
1996-11-08 20:00:00,1.96473603237093,12.4974662451085,0
1996-11-09 20:00:00,19.2532052219505,5.66673111523216,0
1996-11-10 20:00:00,1.98180002892083,3.41147490921413,0
1996-11-11 20:00:00,17.7276330116792,0.657111934023446,0
1996-11-12 20:00:00,1.98180002892083,0.962637599228417,0
1996-11-13 20:00:00,1.98180002892083,0.962637599228417,0
1996-11-14 20:00:00,1.98180002892083,0.962637599228417,0
1996-11-15 20:00:00,1.98180002892083,0.962637599228417,0
1996-11-16 20:00:00,1.98180002892083,1.14255580151269,0
1996-11-17 20:00:00,1.98180002892083,4.45035983820443,0
1996-11-18 20:00:00,1.98180002892083,2.93224057039637,0
1996-11-19 20:00:00,1.98180002892083,1.64350424232976,0
1996-11-20 20:00:00,1.98180002892083,0.965840432292319,0
1996-11-21 20:00:00,1.96473603237093,0.981907883636427,0
1996-11-22 20:00:00,1.96473603237093,1.01392071101822,0
1996-11-23 20:00:00,1.96473603237093,0.962590690505123,0
1996-11-24 20:00:00,1.96473603237093,0.962637599228417,0
1996-11-25 20:00:00,1.96473603237093,1.12044499772364,0
1996-11-26 20:00:00,1.96473603237093,0.961661735700562,0
1996-11-27 20:00:00,1.96473603237093,0.962637599228417,0
1996-11-28 20:00:00,1.96473603237093,0.962637599228417,0
1996-11-29 20:00:00,1.96473603237093,0.962637599228417,0
1996-11-30 20:00:00,1.96473603237093,2.95944781038882,0
1996-12-01 20:00:00,1.96473603237093,6.05172086994729,0
1996-12-02 20:00:00,21.1196929526416,1.15654520748784,0
1996-12-03 20:00:00,1.98180002892083,2.25264277063534,0
1996-12-04 20:00:00,1.98180002892083,1.80248210390882,0
1996-12-05 20:00:00,1.98180002892083,1.05096551578216,0
1996-12-06 20:00:00,1.98180002892083,0.962637599228417,0
1996-12-07 20:00:00,16.8905888082532,1.24582118758248,0
1996-12-08 20:00:00,1.98180002892083,0.962355464584762,0
1996-12-09 20:00:00,1.98180002892083,0.962637599228417,0
1996-12-10 20:00:00,1.98180002892083,0.982092960624623,0
1996-12-11 20:00:00,1.98180002892083,1.89015325973175,0
1996-12-12 20:00:00,1.98180002892083,1.49670198900464,0
1996-12-13 20:00:00,1.98180002892083,1.83928433791418,0
1996-12-14 20:00:00,1.98180002892083,1.83061569842827,0
1996-12-15 20:00:00,1.98180002892083,1.89051973017554,0
1996-12-16 20:00:00,1.98180002892083,2.39708857171534,0
1996-12-17 20:00:00,1.98180002892083,5.12426496120847,0
1996-12-18 20:00:00,1.98180002892083,4.15000140603245,0
1996-12-19 20:00:00,1.98180002892083,0.959990761315348,0
1996-12-20 20:00:00,1.98180002892083,0.962637599228417,0
1996-12-21 20:00:00,1.96473603237093,0.962637599228417,0
1996-12-22 20:00:00,1.96473603237093,0.971577531166715,0
1996-12-23 20:00:00,1.96473603237093,3.05326797759326,0
1996-12-24 20:00:00,18.6322145549458,0.655999076116939,0
1996-12-25 20:00:00,1.98180002892083,0.961668473187896,0
1996-12-26 20:00:00,1.98180002892083,0.963676941122856,0
1996-12-27 20:00:00,1.98180002892083,1.0979693844841,0
1996-12-28 20:00:00,1.98180002892083,3.78650985725496,0
1996-12-29 20:00:00,1.98180002892083,0.970758072477106,0
1996-12-30 20:00:00,1.98180002892083,0.962505713253656,0
1996-12-31 20:00:00,1.98180002892083,0.962637599228417,0
1997-01-01 20:00:00,1.96473603237093,0.962637599228417,0
1997-01-02 20:00:00,1.96473603237093,0.969446492196846,0
1997-01-03 20:00:00,1.96473603237093,0.965899959959646,0
1997-01-04 20:00:00,1.96473603237093,2.0087908758888,0
1997-01-05 20:00:00,1.96473603237093,2.29452003079216,0
1997-01-06 20:00:00,1.94781116089583,0.962475825667356,0
1997-01-07 20:00:00,1.94781116089583,0.962637599228417,0
1997-01-08 20:00:00,1.94781116089583,0.962637599228417,0
1997-01-09 20:00:00,1.94781116089583,0.962637599228417,0
1997-01-10 20:00:00,1.94781116089583,0.962637599228417,0
1997-01-11 20:00:00,1.93102397478216,0.962637599228417,0
1997-01-12 20:00:00,1.93102397478216,0.962637599228417,0
1997-01-13 20:00:00,1.93102397478216,0.962637599228417,0
1997-01-14 20:00:00,1.93102397478216,0.962637599228417,0
1997-01-15 20:00:00,1.91433914143562,0.96106376991307,0
1997-01-16 20:00:00,1.91433914143562,0.96106376991307,0
1997-01-17 20:00:00,1.91433914143561,0.962637599228417,0
1997-01-18 20:00:00,1.91433914143561,0.962637599228417,0
1997-01-19 20:00:00,1.91433914143561,0.962637599228417,0
1997-01-20 20:00:00,1.91433914143561,0.962637599228417,0
1997-01-21 20:00:00,1.89772918084473,0.962369244840881,0
1997-01-22 20:00:00,1.89772918084473,2.05441228733723,0
1997-01-23 20:00:00,1.89772918084473,0.962282120851262,0
1997-01-24 20:00:00,1.89772918084473,1.01832096569918,0
1997-01-25 20:00:00,1.89772918084473,0.961926208546077,0
1997-01-26 20:00:00,1.89772918084473,0.962637599228417,0
1997-01-27 20:00:00,1.89772918084473,0.962572209401969,0
1997-01-28 20:00:00,1.89772918084473,0.962572209401969,0
1997-01-29 20:00:00,1.89772918084473,0.962637599228417,0
1997-01-30 20:00:00,1.89772918084473,0.962637599228417,0
1997-01-31 20:00:00,1.88119000192598,0.965439120404638,0
1997-02-01 20:00:00,1.88119000192598,0.962637599228418,0
1997-02-02 20:00:00,1.88119000192598,0.962637599228418,0
1997-02-03 20:00:00,1.88119000192598,0.962637599228418,0
1997-02-04 20:00:00,1.88119000192598,0.962577383616211,0
1997-02-05 20:00:00,1.88119000192598,0.962577383616211,0
1997-02-06 20:00:00,1.88119000192598,0.962637599228418,0
1997-02-07 20:00:00,1.88119000192598,0.962637599228418,0
1997-02-08 20:00:00,1.88119000192598,0.962637599228418,0
1997-02-09 20:00:00,1.88119000192598,0.962637599228418,0
1997-02-10 20:00:00,1.88119000192598,0.962637599228418,0
1997-02-11 20:00:00,1.88119000192598,0.962637599228418,0
1997-02-12 20:00:00,1.88119000192598,0.962637599228418,0
1997-02-13 20:00:00,1.88119000192598,0.962637599228418,0
1997-02-14 20:00:00,1.88119000192598,0.962637599228418,0
1997-02-15 20:00:00,1.88119000192598,0.962637599228418,0
1997-02-16 20:00:00,1.88119000192598,0.962637599228418,0
1997-02-17 20:00:00,1.88119000192598,0.962601733486697,0
1997-02-18 20:00:00,1.88119000192598,3.86191402180434,0
1997-02-19 20:00:00,1.88119000192598,1.70608868823303,0
1997-02-20 20:00:00,1.88119000192598,1.40812368756733,0
1997-02-21 20:00:00,1.88119000192598,8.85022108852738,0
1997-02-22 20:00:00,1.88119000192598,0.960918698406468,0
1997-02-23 20:00:00,1.88119000192598,0.962637599228418,0
1997-02-24 20:00:00,1.88119000192598,0.962637599228418,0
1997-02-25 20:00:00,1.88119000192598,0.962529387366452,0
1997-02-26 20:00:00,16.4952958070525,3.0963421015717,0
1997-02-27 20:00:00,1.89772918084473,4.37008502173611,0
1997-02-28 20:00:00,1.89772918084473,2.21853836486083,0
1997-03-01 20:00:00,1.89772918084473,5.04137429594459,0
1997-03-02 20:00:00,1.89772918084473,1.25640503019853,0
1997-03-03 20:00:00,1.89772918084473,0.96260658659598,0
1997-03-04 20:00:00,1.89772918084473,2.2291096465585,0
1997-03-05 20:00:00,1.89772918084473,1.92438838188444,0
1997-03-06 20:00:00,1.89772918084473,0.95734281208327,0
1997-03-07 20:00:00,1.89772918084473,0.962637599228417,0
1997-03-08 20:00:00,1.89772918084473,0.962637599228417,0
1997-03-09 20:00:00,1.89772918084473,0.962604043613266,0
1997-03-10 20:00:00,1.89772918084473,0.997622062174603,0
1997-03-11 20:00:00,1.89772918084473,0.962637599228417,0
1997-03-12 20:00:00,1.89772918084473,0.962637599228417,0
1997-03-13 20:00:00,1.89772918084473,0.962637599228417,0
1997-03-14 20:00:00,1.89772918084473,0.962637599228417,0
1997-03-15 20:00:00,1.89772918084473,0.962637599228417,0
1997-03-16 20:00:00,1.89772918084473,0.962637599228417,0
1997-03-17 20:00:00,1.89772918084473,0.962637599228417,0
1997-03-18 20:00:00,1.89772918084473,0.962637599228417,0
1997-03-19 20:00:00,1.89772918084473,0.962637599228417,0
1997-03-20 20:00:00,1.88119000192598,0.962633679865782,0
1997-03-21 20:00:00,1.88119000192598,0.992073887698648,0
1997-03-22 20:00:00,1.88119000192598,0.962637599228418,0
1997-03-23 20:00:00,1.88119000192598,0.962637599228418,0
1997-03-24 20:00:00,1.88119000192598,0.962184475809559,0
1997-03-25 20:00:00,1.88119000192598,3.11758341151763,0
1997-03-26 20:00:00,1.88119000192598,2.58247594475204,0
1997-03-27 20:00:00,1.88119000192598,4.91888627073293,0
1997-03-28 20:00:00,1.88119000192598,8.54869524786806,0
1997-03-29 20:00:00,1.88119000192598,8.56334178664632,0
1997-03-30 20:00:00,16.4525652839727,3.53520690915379,0
1997-03-31 20:00:00,1.89772918084473,0.959575254168334,0
1997-04-01 20:00:00,1.89772918084473,0.962486595529894,0
1997-04-02 20:00:00,1.89772918084473,1.26677199058347,0
1997-04-03 20:00:00,1.89772918084473,6.79248277972789,0
1997-04-04 20:00:00,17.9382807936454,5.55773888461532,0
1997-04-05 20:00:00,1.91433914143562,7.25078429646112,0
1997-04-06 20:00:00,1.91433914143561,10.6468991810724,0
1997-04-07 20:00:00,18.2280815970506,1.84563457865704,0
1997-04-08 20:00:00,1.93102397478216,0.962524752627694,0
1997-04-09 20:00:00,1.93102397478217,0.962572132936546,0
1997-04-10 20:00:00,17.3489707568802,0.658077876799765,0
1997-04-11 20:00:00,1.94781116089583,3.32994127523837,0
1997-04-12 20:00:00,1.94781116089583,4.96662115577598,0
1997-04-13 20:00:00,1.94781116089583,3.84341529252155,0
1997-04-14 20:00:00,1.94781116089583,2.96292011790075,0
1997-04-15 20:00:00,1.94781116089583,6.20434066888476,0
1997-04-16 20:00:00,1.94781116089583,8.67476958782353,0
1997-04-17 20:00:00,16.032054590284,6.82963743301036,0
1997-04-18 20:00:00,20.54184279928,3.94098828629352,0
1997-04-19 20:00:00,19.5273325546541,4.85609125726041,0
1997-04-20 20:00:00,18.1698374791672,7.50045858305496,0
1997-04-21 20:00:00,2.01614411013971,9.31514764671574,0
1997-04-22 20:00:00,2.01614411013971,9.19451228815033,0
1997-04-23 20:00:00,2.01614411013971,7.26844375704604,0
1997-04-24 20:00:00,2.01614411013971,6.34732930496226,0
1997-04-25 20:00:00,1.99896346428271,8.58554881812172,0
1997-04-26 20:00:00,1.99896346428271,8.97036565812157,0
1997-04-27 20:00:00,1.99896346428271,6.5838208156853,0
1997-04-28 20:00:00,1.99896346428271,7.75595672827196,0
1997-04-29 20:00:00,1.99896346428271,9.90140104364322,0
1997-04-30 20:00:00,1.99896346428271,13.2355293793102,0
1997-05-01 20:00:00,1.99896346428271,8.61328454004581,0
1997-05-02 20:00:00,1.99896346428271,5.81159238910086,0
1997-05-03 20:00:00,1.99896346428271,9.05648771612144,0
1997-05-04 20:00:00,1.98180002892083,7.52316344070265,0
1997-05-05 20:00:00,1.98180002892083,8.4251673890483,0
1997-05-06 20:00:00,1.98180002892083,4.7778614263199,0
1997-05-07 20:00:00,1.98180002892083,5.82438389996912,0
1997-05-08 20:00:00,1.98180002892083,6.09911002248522,0
1997-05-09 20:00:00,1.98180002892083,7.14134280093198,0
1997-05-10 20:00:00,1.98180002892083,8.25914505048426,0
1997-05-11 20:00:00,1.98180002892083,9.72246772107412,0
1997-05-12 20:00:00,1.98180002892083,12.6750920341933,0
1997-05-13 20:00:00,1.98180002892083,11.0133923667943,0
1997-05-14 20:00:00,1.98180002892083,12.7388832884528,0
1997-05-15 20:00:00,1.98180002892083,10.0998306473108,0
1997-05-16 20:00:00,1.98180002892083,7.82107094286014,0
1997-05-17 20:00:00,1.98180002892083,9.130509379195,0
1997-05-18 20:00:00,1.98180002892083,9.89889741366159,0
1997-05-19 20:00:00,18.9588265959005,11.0217553728547,0
1997-05-20 20:00:00,1.99896346428271,8.32518463246925,0
1997-05-21 20:00:00,1.99896346428272,7.05714903231992,0
1997-05-22 20:00:00,1.99896346428271,8.47503272577534,0
1997-05-23 20:00:00,1.99896346428272,9.87646112712546,0
1997-05-24 20:00:00,1.99896346428271,11.6849213910632,0
1997-05-25 20:00:00,1.99896346428271,10.990660605945,0
1997-05-26 20:00:00,1.99896346428271,9.56429384830584,0
1997-05-27 20:00:00,1.99896346428271,12.5023935055342,0
1997-05-28 20:00:00,1.99896346428271,15.7007799288747,0
1997-05-29 20:00:00,1.98180002892083,13.7883244861043,0
1997-05-30 20:00:00,19.4092469272616,14.0299741260996,0
1997-05-31 20:00:00,1.99896346428271,14.9286840932804,0
1997-06-01 20:00:00,1.99896346428271,13.8712500408481,0
1997-06-02 20:00:00,1.99896346428271,12.6096079298766,0
1997-06-03 20:00:00,1.99896346428271,11.265072125673,0
1997-06-04 20:00:00,1.99896346428271,12.0684436854614,0
1997-06-05 20:00:00,1.99896346428271,12.5831447232467,0
1997-06-06 20:00:00,1.99896346428271,12.8202414520017,0
1997-06-07 20:00:00,1.99896346428271,14.3905914352099,0
1997-06-08 20:00:00,1.99896346428271,15.597989452048,0
1997-06-09 20:00:00,1.99896346428271,18.6563385369055,0
1997-06-10 20:00:00,1.99896346428271,20.0479499850403,0
1997-06-11 20:00:00,1.99896346428271,21.385232820417,0
1997-06-12 20:00:00,1.99896346428271,19.4570035240426,0
1997-06-13 20:00:00,1.99896346428271,16.7734954586287,0
1997-06-14 20:00:00,1.99896346428271,11.9138832305504,0
1997-06-15 20:00:00,1.99896346428271,14.4739515883352,0
1997-06-16 20:00:00,1.98180002892083,14.1621940190141,0
1997-06-17 20:00:00,1.98180002892083,16.4880389861738,0
1997-06-18 20:00:00,17.4787791511419,16.7869169438795,0
1997-06-19 20:00:00,1.99896346428271,18.5472208854019,0
1997-06-20 20:00:00,1.99896346428271,22.2548866520961,0
1997-06-21 20:00:00,1.99896346428271,23.2125596928139,0
1997-06-22 20:00:00,1.99896346428271,17.5376903626215,0
1997-06-23 20:00:00,1.99896346428271,15.9292024843106,0
1997-06-24 20:00:00,1.99896346428271,19.0185275152846,0
1997-06-25 20:00:00,1.99896346428271,22.1441083250877,0
1997-06-26 20:00:00,1.99896346428271,17.5977393938969,0
1997-06-27 20:00:00,1.99896346428271,18.3700669045156,0
1997-06-28 20:00:00,1.99896346428271,21.0035455566299,0
1997-06-29 20:00:00,1.99896346428271,21.3974584853759,0
1997-06-30 20:00:00,1.99896346428271,21.8580537024949,0
1997-07-01 20:00:00,1.98180002892083,20.7949089199182,0
1997-07-02 20:00:00,13.6970080951398,18.1476159293271,0
1997-07-03 20:00:00,1.99896346428271,18.6134005396322,0
1997-07-04 20:00:00,1.99896346428271,16.1193111588762,0
1997-07-05 20:00:00,1.99896346428271,17.0497053929678,0
1997-07-06 20:00:00,1.99896346428271,18.8625606979559,0
1997-07-07 20:00:00,1.98180002892083,18.1519134552215,0
1997-07-08 20:00:00,15.8139685829571,18.3933511250477,0
1997-07-09 20:00:00,1.99896346428271,16.6481514058322,0
1997-07-10 20:00:00,1.99896346428271,17.5737388045943,0
1997-07-11 20:00:00,1.99896346428271,19.2104078204592,0
1997-07-12 20:00:00,1.99896346428271,20.4096262046179,0
1997-07-13 20:00:00,1.98180002892083,22.0165356492235,0
1997-07-14 20:00:00,16.1000910835344,21.5390017807268,0
1997-07-15 20:00:00,1.99896346428271,20.1517562839649,0
1997-07-16 20:00:00,1.99896346428271,22.0250636561824,0
1997-07-17 20:00:00,1.99896346428271,22.0326155803764,0
1997-07-18 20:00:00,1.99896346428271,15.4133521123375,0
1997-07-19 20:00:00,1.98180002892083,14.169218157867,0
1997-07-20 20:00:00,1.98180002892083,16.2083488050209,0
1997-07-21 20:00:00,1.98180002892083,17.0075522898084,0
1997-07-22 20:00:00,1.98180002892083,17.430812053652,0
1997-07-23 20:00:00,1.98180002892083,16.858641063885,0
1997-07-24 20:00:00,1.98180002892083,16.2978123201803,0
1997-07-25 20:00:00,1.98180002892083,18.8009916862693,0
1997-07-26 20:00:00,1.98180002892083,21.1176031014195,0
1997-07-27 20:00:00,1.98180002892083,22.5657574685624,0
1997-07-28 20:00:00,1.98180002892083,17.2209620685449,0
1997-07-29 20:00:00,1.96473603237093,15.8347855521033,0
1997-07-30 20:00:00,1.96473603237093,18.7639786821303,0
1997-07-31 20:00:00,1.96473603237093,19.5517895567881,0
1997-08-01 20:00:00,1.96473603237093,19.5283708831278,0
1997-08-02 20:00:00,1.96473603237093,19.9467585504211,0
1997-08-03 20:00:00,1.96473603237093,17.0162726850182,0
1997-08-04 20:00:00,1.96473603237093,15.9140296174021,0
1997-08-05 20:00:00,1.96473603237093,16.7474116070982,0
1997-08-06 20:00:00,1.96473603237093,17.6479439378708,0
1997-08-07 20:00:00,1.96473603237093,17.6193209724633,0
1997-08-08 20:00:00,1.96473603237093,21.364761658185,0
1997-08-09 20:00:00,1.96473603237093,21.1086682227634,0
1997-08-10 20:00:00,1.96473603237093,21.7074790299553,0
1997-08-11 20:00:00,1.96473603237093,19.1603566983837,0
1997-08-12 20:00:00,1.96473603237093,15.539031250845,0
